timestamp,Scrambling Code Index,Power (dBm),SNR (dB),Freq Offset (Hz),Demod Lock,Demod Acq Time (sec),Bert Lock,Bert Total Bit Count,Bert Total Bit Error,Bit Error Rate
2017-02-15T10:08:06.051910,701,-54.49134356675637,9.850124264584718,-4692781.2,True,0.0,True,34056232,0,0.0
2017-02-15T10:08:13.963362,702,-54.3739926385136,9.854163297721293,-4692369.0,True,0.0,True,33557080,0,0.0
2017-02-15T10:08:21.865814,703,-54.54993722871515,9.868098530077017,-4692816.8,True,0.0,True,33349424,0,0.0
2017-02-15T10:08:29.752265,704,-54.39798895099336,9.81626447967377,-4692781.2,True,0.0,True,34355432,0,0.0
2017-02-15T10:08:37.631716,705,-54.543771473107284,9.880056179321269,-4692801.555555556,True,0.0,True,30467328,0,0.0
2017-02-15T10:08:45.501166,706,-54.369930834296795,9.8071100218108,-4692369.0,True,0.0,True,31535472,0,0.0
2017-02-15T10:08:53.368616,707,-54.37196127928951,9.844007364453013,-4693222.2,True,0.0,True,32944704,0,0.0
2017-02-15T10:09:01.254067,708,-54.39,9.85208464438596,-4693163.8,True,0.0,True,34002024,0,0.0
2017-02-15T10:09:09.130518,709,-54.389976991852514,9.895578839242384,-5304522.0,True,0.0,True,30594488,0,0.0
2017-02-15T10:09:17.001968,710,-54.39327703104104,9.856750944677998,-4692776.111111111,True,0.0,True,31814840,0,0.0
2017-02-15T10:09:24.870418,711,-54.381892308194544,9.862158122847157,-4692781.2,True,0.0,True,32947248,0,0.0
2017-02-15T10:09:32.765870,712,-54.395983444288845,9.856108450217425,-4693199.4,True,0.0,True,33756872,0,0.0
2017-02-15T10:09:40.673322,713,-54.55265363101924,9.858112097920745,-4692781.2,True,0.0,True,33116744,0,0.0
2017-02-15T10:09:48.555773,714,-54.57539382400416,9.840311624110425,-4693163.8,True,0.0,True,34059736,0,0.0
2017-02-15T10:09:56.458225,715,-54.385983444288854,9.866186311639705,-4693105.2,True,0.0,True,33906248,0,0.0
2017-02-15T10:10:04.333675,716,-54.36663340645008,9.871142895012806,-4693196.777777778,True,0.0,True,30330360,0,0.0
2017-02-15T10:10:12.218126,717,-54.38000000000001,9.875711459377982,-4693234.888888889,True,0.0,True,30976536,0,0.0
2017-02-15T10:10:20.106577,718,-54.41,9.858974262784589,-4693234.888888889,True,0.0,True,31706016,0,0.0
2017-02-15T10:10:27.987028,719,-54.53539382400416,9.828359099341903,-4692839.6,True,0.0,True,32913800,0,0.0
2017-02-15T10:10:35.859478,720,-54.39999999999999,9.884085400021132,-4693105.2,True,0.0,True,33715144,0,0.0
2017-02-15T10:10:43.739929,721,-54.37664878058351,9.817963583762403,-4693196.777777778,True,0.0,True,30356568,0,0.0
2017-02-15T10:10:51.623380,722,-54.369976956506676,9.831303585979835,-4693194.0,True,0.0,True,31194384,0,0.0
2017-02-15T10:10:59.506831,723,-54.5307376458183,9.85558396130905,-4692684.111111111,True,0.0,True,32041760,0,0.0
2017-02-15T10:11:07.394282,724,-54.40797050698939,9.848254127912428,-4692839.6,True,0.0,True,32690384,0,0.0
2017-02-15T10:11:15.277733,725,-54.56332772121648,9.856030387310899,-4692369.0,True,0.0,True,33297064,0,0.0
2017-02-15T10:11:23.178185,726,-54.38000000000001,9.860050561421843,-4692781.2,True,0.0,True,33000080,0,0.0
2017-02-15T10:11:31.063636,727,-54.393983398480536,9.842034032435675,-5305374.2,True,0.0,True,34184888,0,0.0
2017-02-15T10:11:38.943087,728,-54.48316171450622,9.883341005341567,-4079217.0,True,0.0,True,30370984,0,0.0
2017-02-15T10:11:46.827537,729,-54.39664107589132,9.873338448879231,-4693209.555555556,True,0.0,True,31237768,0,0.0
2017-02-15T10:11:54.708988,730,-54.38664878058351,9.821280472495406,-4693313.222222222,True,0.0,True,31803128,0,0.0
2017-02-15T10:12:02.625441,731,-54.559132843618634,9.83459010599792,-4692776.111111111,True,0.0,True,31450200,0,0.0
2017-02-15T10:12:10.508892,732,-54.40664878058351,9.846883436162464,-4692369.0,True,0.0,True,31876560,0,0.0
2017-02-15T10:12:18.395343,733,-54.56360622452528,9.856048846105828,-4692781.2,True,0.0,True,32863792,0,0.0
2017-02-15T10:12:26.278794,734,-54.38798895099336,9.830055177153891,-4693163.8,True,0.0,True,33479096,0,0.0
2017-02-15T10:12:34.183246,735,-54.385983444288854,9.82811670509285,-4692369.0,True,0.0,True,33287288,0,0.0
2017-02-15T10:12:42.069697,736,-54.3799585535013,9.852464183538965,-4693245.0,True,0.0,True,34014344,0,0.0
2017-02-15T10:12:49.948148,737,-54.517692342546475,9.824646508671847,-4693196.777777778,True,0.0,True,30382056,0,0.0
2017-02-15T10:12:57.832599,738,-54.41330775564903,9.897789993980235,-4693234.888888889,True,0.0,True,31109112,0,0.0
2017-02-15T10:13:05.733051,739,-54.402189551712524,9.829012483887059,-4693208.222222222,True,0.0,True,31065728,0,0.0
2017-02-15T10:13:13.617502,740,-54.406610398411026,9.84340741433585,-4693234.888888889,True,0.0,True,31707512,0,0.0
2017-02-15T10:13:21.485952,741,-54.38598344428884,9.898024835254978,-4693163.8,True,0.0,True,33432936,0,0.0
2017-02-15T10:13:29.351402,742,-54.39331540143142,9.819178033322038,-4692369.0,True,0.0,True,30421296,0,0.0
2017-02-15T10:13:37.233852,743,-54.398841687778926,9.876684569097838,-4079625.3333333335,True,0.0,True,30869376,0,0.0
2017-02-15T10:13:45.117303,744,-54.37331540143143,9.831349307525825,-4079624.111111111,True,0.0,True,32005880,0,0.0
2017-02-15T10:13:53.004754,745,-54.42398339848054,9.824382616074619,-4692369.0,True,0.0,True,32726544,0,0.0
2017-02-15T10:14:00.878205,746,-54.41197514357655,9.852061682324933,-4692369.0,True,0.0,True,33927576,0,0.0
2017-02-15T10:14:08.752655,747,-54.38664878058351,9.881168413804586,-4693196.777777778,True,0.0,True,30354880,0,0.0
2017-02-15T10:14:16.638106,748,-54.39664878058352,9.846699913756082,-4693325.888888889,True,0.0,True,31109112,0,0.0
2017-02-15T10:14:24.521557,749,-54.39,9.89447289257416,-4693234.888888889,True,0.0,True,31818408,0,0.0
2017-02-15T10:14:32.421009,750,-54.419838978798396,9.888976821817181,-4692790.111111111,True,0.0,True,31364928,0,0.0
2017-02-15T10:14:40.291459,751,-54.40398339848055,9.83018842911081,-4692369.0,True,0.0,True,33026640,0,0.0
2017-02-15T10:14:48.176910,752,-54.39999999999999,9.820087465982626,-4692369.0,True,0.0,True,34140808,0,0.0
2017-02-15T10:14:56.051360,753,-54.39664107589132,9.845563508320469,-4692369.0,True,0.0,True,30377472,0,0.0
2017-02-15T10:15:03.956813,754,-54.389976956506665,9.815698613223265,-4693196.777777778,True,0.0,True,30398168,0,0.0
2017-02-15T10:15:11.835263,755,-54.39999999999999,9.821268024696007,-4692776.111111111,True,0.0,True,31364928,0,0.0
2017-02-15T10:15:19.737715,756,-54.39774506629796,9.856738119331519,-4693233.555555556,True,0.0,True,31036792,0,0.0
2017-02-15T10:15:27.619166,757,-54.36999999999999,9.841542270497586,-5305360.555555556,True,0.0,True,31834672,0,0.0
2017-02-15T10:15:35.490616,758,-54.39995855350128,9.852198978917302,-4693163.8,True,0.0,True,33204536,0,0.0
2017-02-15T10:15:43.443071,759,-54.413315401431426,9.893341005341567,-4693208.222222222,True,0.0,True,31194384,0,0.0
2017-02-15T10:15:51.340523,760,-54.383315401431425,9.810422469164592,-4693208.222222222,True,0.0,True,30927168,0,0.0
2017-02-15T10:15:59.223974,761,-54.384359837204734,9.845874186946414,-4693325.888888889,True,0.0,True,31914312,0,0.0
2017-02-15T10:16:07.124426,762,-54.3988775200474,9.872283032370188,-4693234.888888889,True,0.0,True,31408312,0,0.0
2017-02-15T10:16:15.012877,763,-54.40394200936069,9.830271097311655,-4692659.0,True,0.0,True,32751432,0,0.0
2017-02-15T10:16:22.898328,764,-54.40394200936069,9.894030379646907,-4692369.0,True,0.0,True,33415944,0,0.0
2017-02-15T10:16:30.788779,765,-54.38197514357655,9.888061672262511,-4692781.2,True,0.0,True,33885688,0,0.0
2017-02-15T10:16:38.685231,766,-54.38594194064859,9.828180687995035,-4693222.2,True,0.0,True,33503568,0,0.0
2017-02-15T10:16:46.583683,767,-54.395983444288845,9.86201105961775,-4693186.6,True,0.0,True,34355432,0,0.0
2017-02-15T10:16:54.463133,768,-54.38326942061774,9.780440500597336,-5305309.666666667,True,0.0,True,30445656,0,0.0
2017-02-15T10:17:02.384586,769,-54.40598344428884,9.864021167230026,-4693186.6,True,0.0,True,34188168,0,0.0
2017-02-15T10:17:10.265037,770,-54.39999999999999,9.837984060772834,-4693196.777777778,True,0.0,True,30648592,0,0.0
2017-02-15T10:17:18.165489,771,-54.38000000000001,9.840056179321268,-4692369.0,True,0.0,True,30484552,0,0.0
2017-02-15T10:17:26.048940,772,-54.39999999999999,9.856679454217788,-4692369.0,True,0.0,True,31181528,0,0.0
2017-02-15T10:17:33.962392,773,-54.39,9.843631274586125,-4693234.888888889,True,0.0,True,30851800,0,0.0
2017-02-15T10:17:41.849844,774,-54.389976991852514,9.88223189020421,-4692369.0,True,0.0,True,31237768,0,0.0
2017-02-15T10:17:49.736295,775,-54.374436491679525,9.850028136770884,-5305360.555555556,True,0.0,True,31622240,0,0.0
2017-02-15T10:17:57.618746,776,-54.40197514357656,9.870041425242405,-4693222.2,True,0.0,True,32561728,0,0.0
2017-02-15T10:18:05.489196,777,-54.3799585535013,9.852116918276232,-4692369.0,True,0.0,True,33730072,0,0.0
2017-02-15T10:18:13.364646,778,-54.40331540143142,9.812331481992896,-4693131.888888889,True,0.0,True,30367824,0,0.0
2017-02-15T10:18:21.250097,779,-54.386641075891305,9.834633348521873,-4693233.555555556,True,0.0,True,31213104,0,0.0
2017-02-15T10:18:29.135548,780,-54.393323117932766,9.860010233703987,-4693234.888888889,True,0.0,True,31897600,0,0.0
2017-02-15T10:18:37.021999,781,-54.39197514357656,9.834300910125028,-4693222.2,True,0.0,True,32732272,0,0.0
2017-02-15T10:18:44.892449,782,-54.39197514357656,9.76656643505926,-4692781.2,True,0.0,True,33586488,0,0.0
2017-02-15T10:18:52.791901,783,-54.38585864687536,9.812345680547285,-4692781.2,True,0.0,True,33629872,0,0.0
2017-02-15T10:19:00.688353,784,-54.37995384224048,9.878070749102479,-4692839.6,True,0.0,True,33715144,0,0.0
2017-02-15T10:19:08.572804,785,-54.37772721959912,9.870178547269655,-4692841.111111111,True,0.0,True,30397968,0,0.0
2017-02-15T10:19:16.473256,786,-54.38663340645007,9.888920687118144,-4692801.555555556,True,0.0,True,30382056,0,0.0
2017-02-15T10:19:24.337706,787,-54.36662587817544,9.861127583719881,-4692776.111111111,True,0.0,True,31523504,0,0.0
2017-02-15T10:19:32.226157,788,-54.37797512067246,9.798263395149721,-4693222.2,True,0.0,True,32845528,0,0.0
2017-02-15T10:19:40.109608,789,-54.38398339848055,9.838226389975514,-4692369.0,True,0.0,True,33323480,0,0.0
2017-02-15T10:19:48.008059,790,-54.371975143576556,9.870004605169779,-4693186.6,True,0.0,True,33175184,0,0.0
2017-02-15T10:19:55.896511,791,-54.57746190232717,9.858139497946514,-5304934.2,True,0.0,True,34097072,0,0.0
2017-02-15T10:20:03.772961,792,-54.383315401431425,9.851268012890282,-4693131.888888889,True,0.0,True,30387208,0,0.0
2017-02-15T10:20:11.659412,793,-54.36,9.90120414005058,-4693234.888888889,True,0.0,True,31192088,0,0.0
2017-02-15T10:20:19.544863,794,-54.392048572912245,9.81595812797434,-4692776.111111111,True,0.0,True,31878056,0,0.0
2017-02-15T10:20:27.446315,795,-54.38000000000001,9.819119516638871,-4693247.555555556,True,0.0,True,31620328,0,0.0
2017-02-15T10:20:35.322766,796,-54.38398339848055,9.826204769771923,-4692369.0,True,0.0,True,32805896,0,0.0
2017-02-15T10:20:43.208217,797,-54.38598344428884,9.832084528128641,-4693222.2,True,0.0,True,33757032,0,0.0
2017-02-15T10:20:51.094668,798,-54.37598344428884,9.8421989789173,-4693163.8,True,0.0,True,34169360,0,0.0
2017-02-15T10:20:58.979119,799,-54.37332311793276,9.857930160739517,-4693196.777777778,True,0.0,True,30595984,0,0.0
2017-02-15T10:21:06.863570,800,-54.39550928159533,9.882259977245564,-4692776.111111111,True,0.0,True,31261984,0,0.0
2017-02-15T10:21:14.745020,801,-54.38443649167954,9.877805317044517,-4693194.0,True,0.0,True,31834672,0,0.0
2017-02-15T10:21:22.648473,802,-54.36330775564904,9.864549366432088,-4693233.555555556,True,0.0,True,31577520,0,0.0
2017-02-15T10:21:30.557925,803,-54.37330775564903,9.82347384619842,-4692776.111111111,True,0.0,True,31344456,0,0.0
2017-02-15T10:21:38.446376,804,-54.37441859381973,9.82378626170409,-4692790.111111111,True,0.0,True,31897000,0,0.0
2017-02-15T10:21:46.314826,805,-54.37584094348556,9.904021209654857,-4692862.6,True,0.0,True,33457832,0,0.0
2017-02-15T10:21:54.205277,806,-54.37795670853589,9.840059782265163,-4692781.2,True,0.0,True,34188040,0,0.0
2017-02-15T10:22:02.082728,807,-54.36331540143142,9.860035782607605,-4693196.777777778,True,0.0,True,30484096,0,0.0
2017-02-15T10:22:09.968179,808,-54.366641075891316,9.858890025289353,-4693208.222222222,True,0.0,True,31226312,0,0.0
2017-02-15T10:22:17.868631,809,-54.36663340645008,9.907779766817601,-4692369.0,True,0.0,True,30742240,0,0.0
2017-02-15T10:22:25.765083,810,-54.36999999999999,9.812458653948536,-4693233.555555556,True,0.0,True,30937072,0,0.0
2017-02-15T10:22:33.653534,811,-54.36999999999999,9.855665572902621,-4693247.555555556,True,0.0,True,31872544,0,0.0
2017-02-15T10:22:41.520984,812,-54.385983444288854,9.858327525420586,-4693222.2,True,0.0,True,33329624,0,0.0
2017-02-15T10:22:49.412435,813,-54.36599262494076,9.838144126355147,-4692369.0,True,0.0,True,33885688,0,0.0
2017-02-15T10:22:57.322888,814,-54.365983444288844,9.850009210334672,-4693186.6,True,0.0,True,33520880,0,0.0
2017-02-15T10:23:05.223339,815,-54.37193386873912,9.844030400883698,-4692781.2,True,0.0,True,33116744,0,0.0
2017-02-15T10:23:13.108791,816,-54.371975143576556,9.812111976869,-4693105.2,True,0.0,True,33879392,0,0.0
2017-02-15T10:23:20.984241,817,-54.52069189748019,9.88361841043672,-4693196.777777778,True,0.0,True,30382056,0,0.0
2017-02-15T10:23:28.872692,818,-54.35330775564903,9.804623477968999,-4692369.0,True,0.0,True,31003400,0,0.0
2017-02-15T10:23:36.754143,819,-54.379930987406944,9.847795113439732,-5305297.0,True,0.0,True,31587168,0,0.0
2017-02-15T10:23:44.657595,820,-54.37330775564902,9.816842799962734,-4692369.0,True,0.0,True,31919944,0,0.0
2017-02-15T10:23:52.542046,821,-54.35797050698939,9.814428844253824,-4692369.0,True,0.0,True,32826232,0,0.0
2017-02-15T10:24:00.426497,822,-54.36399263851361,9.838281232250324,-4692781.2,True,0.0,True,33369408,0,0.0
2017-02-15T10:24:08.312948,823,-54.53914383922721,9.804333263293017,-4693199.4,True,0.0,True,34143000,0,0.0
2017-02-15T10:24:16.213400,824,-54.53331911686846,9.844021167230027,-4693163.8,True,0.0,True,33673256,0,0.0
2017-02-15T10:24:24.112852,825,-54.37797512067245,9.852024900574143,-4693222.2,True,0.0,True,33726320,0,0.0
2017-02-15T10:24:32.093308,826,-54.37997695650667,9.817897372592139,-4692369.0,True,0.0,True,30595984,0,0.0
2017-02-15T10:24:39.963758,827,-54.35664878058353,9.83353225607325,-4692369.0,True,0.0,True,31535472,0,0.0
2017-02-15T10:24:47.845209,828,-54.35398339848055,9.860165287220042,-4692369.0,True,0.0,True,32572448,0,0.0
2017-02-15T10:24:55.728660,829,-54.48099723630015,9.884158675723034,-4692839.6,True,0.0,True,33196544,0,0.0
2017-02-15T10:25:03.617111,830,-54.36999999999999,9.886021200313774,-4693199.4,True,0.0,True,33970960,0,0.0
2017-02-15T10:25:11.529564,831,-54.37791990545055,9.884030379646907,-4692862.6,True,0.0,True,33543104,0,0.0
2017-02-15T10:25:19.433016,832,-54.33398339848055,9.872267769445381,-4693105.2,True,0.0,True,33290472,0,0.0
2017-02-15T10:25:27.326467,833,-54.37789217077159,9.790704103626092,-4692781.2,True,0.0,True,33843800,0,0.0
2017-02-15T10:25:35.224919,834,-54.35598344428885,9.792222850166315,-5304522.0,True,0.0,True,34203064,0,0.0
2017-02-15T10:25:43.123371,835,-54.35398339848055,9.842102982407022,-4693222.2,True,0.0,True,33990408,0,0.0
2017-02-15T10:25:51.020823,836,-54.35598344428885,9.908047914037141,-4692781.2,True,0.0,True,33501216,0,0.0
2017-02-15T10:25:58.899273,837,-54.356656438197604,9.82889258437158,-4692369.0,True,0.0,True,30379384,0,0.0
2017-02-15T10:26:06.776724,838,-54.353269420617735,9.852242106887964,-4692801.555555556,True,0.0,True,30809912,0,0.0
2017-02-15T10:26:14.684176,839,-54.359976956506664,9.881328763737404,-4692369.0,True,0.0,True,31109112,0,0.0
2017-02-15T10:26:22.585628,840,-54.36659484745459,9.857828289846447,-4693196.777777778,True,0.0,True,30681256,0,0.0
2017-02-15T10:26:30.471079,841,-54.36109973839079,9.836786636861785,-4692369.0,True,0.0,True,31707512,0,0.0
2017-02-15T10:26:38.367531,842,-54.35331540143142,9.849004795049524,-4692369.0,True,0.0,True,31904728,0,0.0
2017-02-15T10:26:46.282983,843,-54.34326942061774,9.817937869208812,-4693194.0,True,0.0,True,31370048,0,0.0
2017-02-15T10:26:54.188436,844,-54.34881877380373,9.874615751763526,-4692790.111111111,True,0.0,True,30852888,0,0.0
2017-02-15T10:27:02.070886,845,-54.36997699185252,9.881168413804584,-4693234.888888889,True,0.0,True,31492088,0,0.0
2017-02-15T10:27:09.956337,846,-54.35598344428885,9.840078096990615,-4692781.2,True,0.0,True,32509904,0,0.0
2017-02-15T10:27:17.840788,847,-54.5312347743061,9.886039595466734,-4693222.2,True,0.0,True,33287288,0,0.0
2017-02-15T10:27:25.738240,848,-54.35390983909489,9.868043327960438,-4692781.2,True,0.0,True,33116744,0,0.0
2017-02-15T10:27:33.626691,849,-54.347988950993354,9.908061735767491,-4693199.4,True,0.0,True,33940144,0,0.0
2017-02-15T10:27:41.503142,850,-54.35327703104104,9.857894571822266,-4693157.222222222,True,0.0,True,30365152,0,0.0
2017-02-15T10:27:49.391593,851,-54.355547589214694,9.883364037048437,-4693234.888888889,True,0.0,True,31174880,0,0.0
2017-02-15T10:27:57.291045,852,-54.36999999999999,9.903343567695646,-4692369.0,True,0.0,True,30851800,0,0.0
2017-02-15T10:28:05.176496,853,-54.35000000000001,9.813654399270229,-4692369.0,True,0.0,True,31678224,0,0.0
2017-02-15T10:28:13.067947,854,-54.34995398370503,9.832425735009002,-4692776.111111111,True,0.0,True,31907496,0,0.0
2017-02-15T10:28:20.976400,855,-54.36,9.863409970757589,-4693209.555555556,True,0.0,True,31749400,0,0.0
2017-02-15T10:28:28.887830,856,-54.4874739859333,9.797818121551112,-4692369.0,True,0.0,True,31323040,0,0.0
2017-02-15T10:28:36.788944,857,-54.36331540143142,9.833583090402513,-4693234.888888889,True,0.0,True,31069200,0,0.0
2017-02-15T10:28:44.699058,858,-54.32554758921469,9.834485595048477,-4693196.777777778,True,0.0,True,30594488,0,0.0
2017-02-15T10:28:52.608180,859,-54.34332311793277,9.852329060039192,-5305323.444444444,True,0.0,True,30594488,0,0.0
2017-02-15T10:29:00.507389,860,-54.35331540143142,9.805762397179844,-4692369.0,True,0.0,True,30355600,0,0.0
2017-02-15T10:29:08.396620,861,-54.36768097959956,9.875637560456186,-4692815.666666667,True,0.0,True,31222208,0,0.0
2017-02-15T10:29:16.274736,862,-54.34,9.883379328658675,-4693209.555555556,True,0.0,True,31471112,0,0.0
2017-02-15T10:29:24.172943,863,-54.36664878058352,9.832458653948533,-4693234.888888889,True,0.0,True,31441920,0,0.0
2017-02-15T10:29:32.056046,864,-54.33791990545055,9.864016576899171,-5304934.2,True,0.0,True,32769256,0,0.0
2017-02-15T10:29:39.975070,865,-54.36330775564904,9.814697013215243,-4692369.0,True,0.0,True,31917656,0,0.0
2017-02-15T10:29:47.851098,866,-54.34797512067245,9.856103819638802,-4693163.8,True,0.0,True,32946200,0,0.0
2017-02-15T10:29:55.727117,867,-54.35197514357655,9.886103819638802,-4693199.4,True,0.0,True,33866896,0,0.0
2017-02-15T10:30:03.648144,868,-54.3539926385136,9.868102851675417,-5305339.0,True,0.0,True,33415944,0,0.0
2017-02-15T10:30:11.533168,869,-54.34987594699936,9.866048761295549,-4692839.6,True,0.0,True,34056232,0,0.0
2017-02-15T10:30:19.405192,870,-54.34332311793277,9.830219152269493,-4693196.777777778,True,0.0,True,30382056,0,0.0
2017-02-15T10:30:27.299220,871,-54.34660265838686,9.874582409326925,-4692776.111111111,True,0.0,True,31199224,0,0.0
2017-02-15T10:30:35.183242,872,-54.34664878058351,9.79798876906239,-4693222.222222222,True,0.0,True,31583888,0,0.0
2017-02-15T10:30:43.081267,873,-54.47619348115002,9.841227242121835,-5304522.0,True,0.0,True,31537384,0,0.0
2017-02-15T10:30:50.963287,874,-54.34193358263699,9.83408540002113,-4692781.2,True,0.0,True,32744968,0,0.0
2017-02-15T10:30:58.852318,875,-54.3539926385136,9.852098358215542,-4693222.2,True,0.0,True,33286456,0,0.0
2017-02-15T10:31:06.751347,876,-54.47134356675637,9.854167930369421,-4692369.0,True,0.0,True,33020240,0,0.0
2017-02-15T10:31:14.637368,877,-54.33797512067245,9.81248744138528,-4693199.4,True,0.0,True,34012848,0,0.0
2017-02-15T10:31:22.535398,878,-54.55123477430611,9.858134880178008,-4693163.8,True,0.0,True,33719000,0,0.0
2017-02-15T10:31:30.440419,879,-54.52331911686847,9.848052425909822,-4693186.6,True,0.0,True,33629872,0,0.0
2017-02-15T10:31:38.336446,880,-54.34398339848055,9.866057969412429,-4693199.4,True,0.0,True,33710752,0,0.0
2017-02-15T10:31:46.246466,881,-54.329958553501285,9.884090022097375,-4692781.2,True,0.0,True,33730352,0,0.0
2017-02-15T10:31:54.138492,882,-54.34598344428884,9.856067092943741,-4693199.4,True,0.0,True,34313544,0,0.0
2017-02-15T10:32:02.014518,883,-54.34657236878732,9.799178033322036,-4692801.555555556,True,0.0,True,30338672,0,0.0
2017-02-15T10:32:09.902538,884,-54.36661039841102,9.852262599117033,-4692752.111111111,True,0.0,True,31193176,0,0.0
2017-02-15T10:32:17.800568,885,-54.36,9.816886031934823,-4693041.444444444,True,0.0,True,30910016,0,0.0
2017-02-15T10:32:25.689586,886,-54.34330775564903,9.850275036707288,-4693209.555555556,True,0.0,True,31706016,0,0.0
2017-02-15T10:32:33.568614,887,-54.524782289119685,9.872070835452895,-4693199.4,True,0.0,True,32647000,0,0.0
2017-02-15T10:32:41.473634,888,-54.51327588344063,9.80830896983697,-4693199.4,True,0.0,True,32568248,0,0.0
2017-02-15T10:32:49.375661,889,-54.34598344428884,9.850073481282925,-4693199.4,True,0.0,True,32526144,0,0.0
2017-02-15T10:32:57.290690,890,-54.50746126721754,9.86892582885554,-4693209.555555556,True,0.0,True,31834672,0,0.0
2017-02-15T10:33:05.167711,891,-54.341988944206946,9.872089141699474,-4693199.4,True,0.0,True,32916224,0,0.0
2017-02-15T10:33:13.055740,892,-54.355941940648606,9.812290889574237,-4692369.0,True,0.0,True,33457832,0,0.0
2017-02-15T10:33:20.974759,893,-54.35797512067246,9.87403961328099,-4692369.0,True,0.0,True,32605112,0,0.0
2017-02-15T10:33:28.886787,894,-54.339976956506675,9.823481303961671,-4693234.888888889,True,0.0,True,32011072,0,0.0
2017-02-15T10:33:36.788814,895,-54.351099738390786,9.860023031711385,-4692369.0,True,0.0,True,31543616,0,0.0
2017-02-15T10:33:44.659833,896,-54.34797512067245,9.814506518251934,-4693222.2,True,0.0,True,32951256,0,0.0
2017-02-15T10:33:52.547862,897,-54.365983444288844,9.924007364453015,-4693199.4,True,0.0,True,33885688,0,0.0
2017-02-15T10:34:00.463886,898,-54.35590072310994,9.870087339031553,-4692781.2,True,0.0,True,33287288,0,0.0
2017-02-15T10:34:08.365911,899,-54.36398339848054,9.818263437777897,-4692369.0,True,0.0,True,33021056,0,0.0
2017-02-15T10:34:16.251932,900,-54.343942009360696,9.83808922044428,-4693105.2,True,0.0,True,33965040,0,0.0
2017-02-15T10:34:24.149959,901,-54.35394200936069,9.8022452303458,-4692816.8,True,0.0,True,34201696,0,0.0
2017-02-15T10:34:32.062988,902,-54.534963001841,9.868070749102479,-4693199.4,True,0.0,True,33428832,0,0.0
2017-02-15T10:34:39.961006,903,-54.35193358263699,9.856053455467233,-4692781.2,True,0.0,True,33116744,0,0.0
2017-02-15T10:34:47.852034,904,-54.47326217717885,9.828130526604271,-4693163.8,True,0.0,True,33587984,0,0.0
2017-02-15T10:34:55.724057,905,-54.36106393492258,9.827943012137164,-4693131.888888889,True,0.0,True,30338672,0,0.0
2017-02-15T10:35:03.630085,906,-54.34659484745459,9.845637572250038,-4692801.555555556,True,0.0,True,30389568,0,0.0
2017-02-15T10:35:11.516106,907,-54.35997699185252,9.82692907531354,-4692752.111111111,True,0.0,True,31107616,0,0.0
2017-02-15T10:35:19.411132,908,-54.35332311793278,9.87003834691252,-4693209.555555556,True,0.0,True,30937072,0,0.0
2017-02-15T10:35:27.304160,909,-54.34545042187505,9.817848802912694,-4692790.111111111,True,0.0,True,31708752,0,0.0
2017-02-15T10:35:35.182183,910,-54.36398339848054,9.854094633538237,-4693163.8,True,0.0,True,32640536,0,0.0
2017-02-15T10:35:43.069217,911,-54.36995855350128,9.816122278121625,-4692839.8,True,0.0,True,33372560,0,0.0
2017-02-15T10:35:50.952235,912,-54.541234774306105,9.858001841219805,-4693199.4,True,0.0,True,34056232,0,0.0
2017-02-15T10:35:58.864262,913,-54.54331911686846,9.874053384210292,-4692346.2,True,0.0,True,33368328,0,0.0
2017-02-15T10:36:06.790284,914,-54.35797512067246,9.806190942130375,-4692781.2,True,0.0,True,32842824,0,0.0
2017-02-15T10:36:14.701312,915,-54.36,9.844513655870252,-4693233.555555556,True,0.0,True,31729312,0,0.0
2017-02-15T10:36:22.590338,916,-54.38991710739812,9.846011970891832,-4692781.2,True,0.0,True,32607368,0,0.0
2017-02-15T10:36:30.472361,917,-54.54750219611782,9.824057889848222,-4692323.4,True,0.0,True,33411800,0,0.0
2017-02-15T10:36:38.358389,918,-54.545393824004165,9.802203613661256,-4080047.0,True,0.0,True,33922840,0,0.0
2017-02-15T10:36:46.232408,919,-54.363323117932765,9.858943659920115,-4693171.444444444,True,0.0,True,30510712,0,0.0
2017-02-15T10:36:54.116440,920,-54.36,9.810267990226057,-4693131.888888889,True,0.0,True,30796096,0,0.0
2017-02-15T10:37:02.006466,921,-54.35997699185252,9.83253759883822,-4693233.555555556,True,0.0,True,31575032,0,0.0
2017-02-15T10:37:09.875490,922,-54.351975143576546,9.850018420674232,-4692346.2,True,0.0,True,32953648,0,0.0
2017-02-15T10:37:17.763519,923,-54.53539382400416,9.876016580292374,-4693163.8,True,0.0,True,33801216,0,0.0
2017-02-15T10:37:25.666540,924,-54.36398339848054,9.798510793037982,-4693199.4,True,0.0,True,33572544,0,0.0
2017-02-15T10:37:33.561570,925,-54.54497638414905,9.810165287220041,-4692781.2,True,0.0,True,34056232,0,0.0
2017-02-15T10:37:41.458593,926,-54.5613789398262,9.826103819638801,-4693199.4,True,0.0,True,33718648,0,0.0
2017-02-15T10:37:49.336623,927,-54.34995398370503,9.798083294641685,-4693171.444444444,True,0.0,True,30423944,0,0.0
2017-02-15T10:37:57.226650,928,-54.3843699636112,9.834506076694385,-4692776.111111111,True,0.0,True,30935544,0,0.0
2017-02-15T10:38:05.111672,929,-54.366641075891316,9.812316292322878,-4692343.666666667,True,0.0,True,31836736,0,0.0
